,Sentiment,Polarity
709,0.08888888888888892,0.6351851851851852
710,0.07142857142857142,0.513718820861678
711,0.055681818181818186,0.4674242424242425
712,0.07385912698412699,0.5089037698412698
713,0.20666666666666664,0.32999999999999996
714,0.01958333333333335,0.485
715,0.33053333333333335,0.6056666666666667
716,0.26,0.49000000000000005
717,-0.11426666666666663,0.5402666666666667
718,-0.24999999999999994,0.75
719,0.17869674185463658,0.45626566416040104
720,0.20229885057471267,0.4372413793103448
721,0.08828125,0.5750000000000001
722,0.23958333333333334,0.43333333333333335
723,-0.014586167800453497,0.5362018140589568
724,-0.012987012987013007,0.6002164502164502
725,0.42999999999999994,0.5666666666666667
726,0.03636904761904761,0.6351190476190476
727,0.44000000000000006,0.6819999999999999
728,0.13382352941176473,0.5725490196078431
729,0.4074999999999999,0.515
730,0.0307043650793651,0.5250744047619048
731,-0.06644345238095235,0.48182663690476185
732,-0.041428571428571405,0.42428571428571427
733,0.1674804839968774,0.5172716627634661
734,0.1210580037246704,0.45417417150750505
735,0.013324698177639345,0.5706832873009344
736,0.23461538461538461,0.6730769230769231
737,-0.059999999999999984,0.54
738,0.0953091353091353,0.4609978909978909
739,-0.007235644257703055,0.5580882352941176
740,0.039490772385509264,0.5377344877344877
741,-0.12380952380952379,0.5513492063492063
742,-0.037642045454545456,0.43702651515151514
743,-0.21875,0.3875
744,-0.0018330627705627738,0.4184185606060607
745,-0.04583333333333333,0.3866666666666667
746,0.22559523809523813,0.43949579831932767
747,0.27765151515151515,0.5265151515151515
748,0.11842105263157894,0.5438596491228068
749,0.2119047619047619,0.4606349206349207
750,0.08666666666666667,0.4133333333333334
751,0.21543209876543215,0.5341975308641976
752,-0.06535714285714286,0.5803090428090427
753,-0.1757246376811594,0.5920289855072465
754,-0.03416149068322981,0.5738612836438923
755,0.07356532356532358,0.4046906796906797
756,-0.12416666666666669,0.5941666666666667
757,0.42857142857142855,0.7214285714285714
758,-0.33187905844155846,0.6581845238095237
759,-0.14673295454545454,0.5903409090909091
760,0.17746913580246915,0.3988366571699905
761,-0.24459876543209877,0.541820987654321
762,0.16460034013605443,0.4336139455782312
763,0.125,0.3888888888888889
764,0.033400848765432097,0.37808641975308643
765,0.12894736842105264,0.631578947368421
766,-0.04607928240740739,0.5499421296296297
767,0.20425029515938606,0.5908451397087761
768,-0.09877344877344878,0.4860329485329485
769,0.13724999999999998,0.471
770,0.024999999999999984,0.4833333333333334
771,0.009523809523809516,0.43511904761904757
772,0.28,0.6877777777777777
773,0.22876984126984126,0.506825396825397
774,0.18395833333333333,0.505
775,0.11000000000000001,0.5516666666666665
776,-0.020833333333333336,0.7209876543209877
777,0.16142857142857145,0.5480952380952382
778,0.32620077220077215,0.5618880308880309
779,0.20614583333333333,0.5768229166666667
780,-0.004583333333333339,0.5848809523809525
781,-0.07222222222222222,0.5166666666666666
782,-0.06253571428571428,0.55575
783,0.15583793778238225,0.4204505885061441
784,0.22223684210526312,0.6104678362573099
785,0.16753246753246756,0.41428571428571426
786,0.07678571428571426,0.5128968253968254
787,0.2745873015873016,0.49520105820105825
788,0.2217391304347826,0.6398550724637682
789,0.08289473684210527,0.5118421052631578
790,0.09942528735632182,0.6229885057471265
791,0.14659973798131692,0.5858239372713058
792,0.19401913875598087,0.5309409888357257
793,0.0935185185185185,0.5898148148148148
794,0.11839285714285715,0.6086507936507937
795,0.07720238095238097,0.5133630952380953
796,0.14007936507936505,0.5162698412698412
797,0.17484126984126985,0.5295238095238096
798,0.4636363636363636,0.5515151515151515
799,0.21944444444444447,0.4380555555555556
800,0.3318181818181818,0.44393939393939397
801,0.10840455840455841,0.4740740740740742
802,0.2853448275862069,0.5767241379310345
803,-0.20459183673469392,0.5585034013605441
804,0.18202839202839202,0.49154381654381657
805,0.16210317460317458,0.4627976190476191
806,0.12186666666666669,0.5012873015873016
807,0.14513625437062938,0.5797190170940172
808,-0.06249999999999998,0.643560606060606
809,0.06203703703703705,0.35324074074074074
810,0.10747081201626656,0.4407877476059294
811,0.14384920634920637,0.7493386243386244
812,0.42185897435897435,0.5942948717948717
813,0.16650326797385623,0.4636321195144725
814,0.12148760330578513,0.5701101928374656
815,-0.06249999999999998,0.6333333333333333
816,0.0625,0.5854166666666667
817,0.32142857142857145,0.4773809523809524
818,0.05808168795973674,0.43654665118079755
819,-0.061529100529100544,0.7535396825396824
820,0.08088235294117649,0.3779411764705882
821,0.16603174603174606,0.5630952380952381
822,0.32235454545454545,0.5237818181818181
823,-0.0059523809523809425,0.5288961038961039
824,0.12398042929292931,0.47824494949494945
825,0.11492819349962206,0.453949357520786
826,0.32603305785123965,0.5727272727272728
827,0.4309523809523809,0.5880952380952381
828,0.012644897540730877,0.5692924166882499
829,0.0715909090909091,0.4758838383838384
830,0.40425685425685437,0.5959776334776336
831,0.29516666666666663,0.509
832,-0.1398148148148148,0.47018518518518526
833,0.04042388888888888,0.6252344444444443
834,0.13062500000000002,0.4625
835,0.19790540540540544,0.5886711711711712
836,0.19447536590393733,0.5262368583797156
837,-0.10600369458128078,0.4768883415435139
838,-0.1308080808080808,0.7643939393939395
839,0.15995791245791247,0.5948148148148148
840,0.22826086956521735,0.4752415458937198
841,-0.0056336541708882125,0.45975177304964543
842,-0.10128968253968254,0.5301587301587302
843,-0.3777777777777777,0.4833333333333334
844,0.08955733808674984,0.5703654188948307
845,0.16273551844980416,0.4470851370851371
846,0.13370535714285717,0.6558035714285715
847,0.08571428571428573,0.4523809523809524
848,0.19098240469208214,0.38685239491691104
849,0.004833333333333351,0.41829166666666673
850,0.32539682539682535,0.5015873015873016
851,-0.008617424242424248,0.4661931818181818
852,0.20714285714285713,0.5821428571428572
853,0.24375000000000005,0.5194444444444445
854,-0.012878787878787884,0.5196969696969698
855,0.01034564393939394,0.5313988095238095
856,0.30512820512820515,0.6012820512820513
857,0.19067760942760942,0.5474416786916785
858,-0.048968855218855224,0.4935606060606061
859,0.006648351648351659,0.5721085164835163
860,0.1448386172650878,0.42426948051948055
861,0.09678571428571428,0.4146428571428572
862,-0.10571428571428572,0.4064285714285715
863,0.2779411764705882,0.5200280112044817
864,-0.0240151515151515,0.5073106060606061
865,0.08964692714692712,0.5082468457468458
866,0.22156084656084657,0.515079365079365
867,0.014298418972332026,0.6076613965744401
868,0.4060860339506172,0.49197530864197536
869,-0.0020634920634920698,0.35693121693121693
870,0.004444444444444436,0.5377777777777778
871,0.29888888888888887,0.5277777777777778
872,0.06847147950089127,0.44792780748663097
873,0.32053571428571426,0.5625
874,-0.22627192982456143,0.4980701754385965
875,0.0205357142857143,0.5571428571428572
876,0.12013888888888889,0.5652777777777778
877,0.14759423503325944,0.5425338753387535
878,-0.09918831168831167,0.5465367965367964
879,0.07526315789473685,0.7014912280701754
880,-0.16326530612244894,0.6074829931972789
881,0.27368421052631575,0.4789473684210526
882,0.03747710622710622,0.5042887667887668
883,0.09717391304347825,0.38968227424749163
884,0.27908622908622915,0.5185328185328185
885,0.004166666666666662,0.4462121212121213
886,-0.045076190476190464,0.5440285714285713
887,0.11359477124183008,0.5271584189231246
888,0.12321428571428572,0.4107142857142857
889,0.16499999999999998,0.6200000000000001
890,0.23476994851994853,0.5993886743886744
891,0.1285714285714286,0.37142857142857144
892,0.3183333333333333,0.48999999999999994
893,0.258288409703504,0.5869871218927823
894,0.16666666666666666,0.5000000000000001
895,-0.0625,0.46416666666666667
896,0.13988095238095238,0.5202380952380953
897,0.1787615740740741,0.4398148148148149
898,0.15416666666666665,0.4277777777777778
899,0.15793650793650793,0.6777777777777777
900,0.07232142857142858,0.45634920634920634
901,-0.46588541666666666,0.5442708333333333
902,0.2038888888888889,0.415
903,0.11607142857142855,0.546904761904762
904,-0.12433155080213905,0.5764705882352942
905,0.3181818181818182,0.8272727272727274
906,0.12008885850991109,0.5388049669628614
907,0.1488095238095238,0.5119047619047619
908,0.10851626016260164,0.6094715447154471
909,-0.2625,0.6208333333333333
910,0.26625000000000004,0.5479166666666666
911,0.23138385737069941,0.5021170350117719
912,0.032608695652173905,0.5413043478260869
913,0.2245098039215686,0.5568627450980392
914,0.14285714285714282,0.47261904761904766
915,-0.0444139194139194,0.5092490842490843
916,-0.11172222222222222,0.6115555555555554
917,0.0877899877899878,0.3878713878713879
918,0.17273376623376624,0.5243896103896104
919,0.19722222222222222,0.5282407407407408
920,0.22021164021164025,0.5065079365079366
921,0.280952380952381,0.5025793650793651
922,-0.1461538461538461,0.5346153846153846
923,0.01704545454545456,0.46969696969696967
924,0.15226190476190476,0.4803968253968254
925,-0.02668350168350168,0.43867845117845117
926,0.021619318181818187,0.5703030303030304
927,0.06403318903318905,0.501540404040404
928,0.3359166666666667,0.6198333333333332
929,-0.10541294642857141,0.531795634920635
930,0.04,0.4066666666666666
931,0.5166666666666666,0.5666666666666668
932,0.22083333333333333,0.3847222222222222
933,0.19999999999999998,0.4206521739130435
934,0.1529452380952381,0.5350333333333334
935,0.024231150793650794,0.4881448412698413
936,0.043939393939393924,0.5090909090909091
937,0.07692307692307691,0.569551282051282
938,0.14641666666666667,0.5511666666666666
939,-0.10143518518518517,0.5287962962962963
940,0.028921568627450975,0.6171568627450981
941,0.007692307692307691,0.41314102564102567
942,-0.0701058201058201,0.5472957084068195
943,0.0985260770975057,0.5354308390022676
944,0.13585858585858585,0.4535936285936286
945,-0.027380952380952377,0.544047619047619
946,-0.0025347222222222125,0.4199305555555556
947,0.2734444444444445,0.5857222222222223
948,-0.14462081128747797,0.5693298059964726
949,0.11729797979797979,0.6517482517482518
950,0.1329387626262626,0.5613005050505051
951,0.09672610458324746,0.3993049543049542
952,0.04656862745098039,0.5872549019607842
953,0.3318948412698413,0.5138492063492064
954,0.12999999999999998,0.6475000000000001
955,0.15633838383838383,0.5305555555555556
956,0.12943433055040196,0.5376786358482787
957,0.0365530303030303,0.46860431235431227
958,0.16354166666666667,0.4859375
959,0.19402777777777777,0.7473611111111111
960,0.042892156862745105,0.23669467787114845
961,-0.13756613756613753,0.5985449735449736
962,0.001930320150659124,0.501439332795265
963,0.06958333333333333,0.5441666666666667
964,0.2772047619047619,0.5387238095238095
965,0.35656467825959354,0.5693533396923226
966,0.016557337220602545,0.46030126336248783
967,0.2554166666666667,0.4838690476190477
968,0.10833333333333335,0.47499999999999987
969,-0.07603174603174603,0.47365079365079366
970,0.5866666666666666,0.6191269841269842
971,0.20151515151515148,0.5051948051948053
972,0.15964285714285714,0.6851984126984128
973,0.09254567192067192,0.5529509842009841
974,0.035032467532467554,0.41473124098124103
975,-0.12175925925925928,0.3898148148148148
976,0.20957742750081465,0.5821741609644836
977,0.07062121212121213,0.3828484848484848
978,0.16159297052154195,0.5155328798185942
979,0.02750496031746032,0.4472222222222222
980,0.1338541666666667,0.4877604166666666
981,0.11493055555555554,0.6430555555555556
982,0.06502252252252252,0.3764864864864864
983,-0.09412878787878788,0.5687137330754352
984,0.11363636363636363,0.4966666666666667
985,0.2704545454545455,0.5098484848484848
986,-0.04317876344086022,0.5268817204301075
987,0.31318216175359026,0.43160241874527583
988,0.21632812499999995,0.5653124999999999
989,0.06758503401360544,0.33919501133786845
990,0.008154592803030294,0.4955314303751804
991,-0.05662393162393163,0.5404558404558404
992,0.1923961840628507,0.5555731922398589
993,0.4383766233766234,0.583961038961039
994,0.5623376623376624,0.6506493506493507
995,0.01061403508771931,0.6021052631578947
996,0.2130434782608696,0.44405797101449274
997,-0.2707407407407407,0.43481481481481477
998,0.05499007936507936,0.5106944444444446
999,-0.07777777777777778,0.5353174603174603
1000,-0.1203125,0.5916666666666667
1001,-0.3046588827838828,0.6232142857142857
1002,0.39705882352941174,0.5684313725490195
1003,-0.03161075036075036,0.5195526695526694
1004,0.2772949735449735,0.4365608465608465
1005,-0.053897849462365574,0.6252688172043012
1006,0.06456790123456789,0.5138271604938272
1007,0.1655982905982906,0.5273504273504274
1008,0.12633301657691898,0.49477351916376305
1009,0.36999999999999994,0.47875
1010,0.050389953961382516,0.3579356490070775
1011,0.09711538461538462,0.3695054945054945
1012,-0.010714285714285714,0.43928571428571433
1013,0.1677575757575758,0.48209090909090885
1014,0.025992063492063493,0.42777777777777776
1015,-0.05853858784893267,0.6090585659551176
1016,0.12767295597484277,0.5390161725067385
1017,0.13122710622710623,0.4839743589743589
1018,-0.16136363636363635,0.686904761904762
1019,0.14328023828023828,0.3639018389018389
1020,-0.05982142857142858,0.42258597883597887
1021,0.02036092214663645,0.500618858654573
1022,0.17,0.615
1023,0.2106349206349206,0.5526455026455026
1024,0.0857641541465071,0.4723728885493591
1025,-0.22745098039215678,0.5313725490196078
1026,0.09237637362637363,0.5139652014652014
1027,0.2855952380952381,0.6603571428571429
1028,0.36875,0.5
1029,0.14599277210884357,0.45931122448979583
1030,-0.13916666666666663,0.562172619047619
1031,-0.057999999999999996,0.4732857142857143
1032,0.1279761904761905,0.5999999999999999
1033,0.3416666666666667,0.6191358024691359
1034,-0.08926282051282053,0.5847115384615386
1035,0.16039882956549623,0.501667468334135
1036,-0.09722222222222222,0.592989417989418
1037,0.14523809523809525,0.16666666666666666
1038,0.03742187500000001,0.4884027777777778
1039,0.13423809523809524,0.6258571428571428
1040,0.01425438596491228,0.5844333054859372
1041,0.06826923076923076,0.26623931623931624
1042,0.2304563492063492,0.6186507936507936
1043,0.3655555555555556,0.6075396825396826
1044,0.27180476190476194,0.5652285714285715
1045,0.28853571428571423,0.5741190476190476
1046,0.2011979166666667,0.52875
1047,0.2912037037037037,0.6333333333333333
1048,0.03181818181818185,0.4878787878787879
1049,0.3546875,0.584375
1050,0.15,0.34464285714285714
1051,0.34500000000000003,0.615
1052,0.1236111111111111,0.5361111111111111
1053,0.056222222222222236,0.5187777777777778
1054,0.006944444444444453,0.5893518518518519
1055,0.30296296296296293,0.4859259259259259
1056,-0.10435374149659864,0.5216509680795395
1057,-0.142281746031746,0.6267460317460318
1058,0.11724012216596962,0.5097558514931396
1059,0.06888888888888887,0.4355555555555556
1060,0.11640786749482403,0.5703416149068322
1061,-0.24595238095238095,0.5334920634920635
1062,-0.13809523809523813,0.6488863287250383
1063,0.2078282828282828,0.5429292929292929
1064,-0.046218487394957986,0.6807189542483659
1065,-0.029722222222222226,0.5822222222222223
1066,-0.12083333333333332,0.6466666666666667
1067,0.03738461538461538,0.4701025641025641
1068,0.038928571428571444,0.5096428571428572
1069,0.2220893141945773,0.5099415204678361
1070,-0.029831932773109242,0.5526610644257702
1071,0.21530448717948716,0.5214102564102565
1072,0.2701388888888889,0.5583333333333332
